Country,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
Belgium,0.35660085419491777,0.3636703306153538,0.37191323849016145,0.38165770872335264,0.39337135634189613,0.40774719374819585,0.4258646953567952,0.44951976036613384,0.48199188598964987,0.5302642061690099,0.6171169330358451
Bulgaria,0.17244101114609825,0.18335017722519956,0.19576875537464775,0.21004675039088175,0.2266593389352925,0.24627453127093304,0.269876330334028,0.2990128287381296,0.33637207442558503,0.3874324911284693,0.4676232412891606
Czechia,0.19219958234641674,0.20422210751302744,0.21796291402901558,0.23383437240551747,0.2524020888782843,0.2744706886489616,0.30124168081691427,0.33463514807543865,0.37805052786447463,0.4386848915203789,0.5411864983324249
Denmark,0.35199598551624356,0.3605654987215881,0.3707857735384891,0.38314669628818065,0.3983491706829445,0.4174359031271358,0.44204002291760985,0.47490788413572077,0.5211622848507387,0.5919884502346245,0.7114691114855312
Germany,0.410805227105387,0.4150137383896934,0.41999974079181734,0.42600492740585605,0.4333848339979044,0.4426864244714466,0.454801199220082,0.47130064536015587,0.4952937076990821,0.5342759044401769,0.6163534629549474
Estonia,0.2797027631925889,0.2917511378213931,0.3056276181338806,0.3217589885804205,0.3407189818476415,0.36330271623194027,0.39065776052674467,0.42453885700255584,0.4678833186540346,0.5264902987384402,0.61676687612403
Greece,0.34191167470135697,0.3476494221104816,0.3542721707751622,0.36200287935470826,0.37114701366715663,0.3821353050164972,0.39559724005736896,0.41249725927441877,0.43442136445775564,0.46437168194934886,0.5115998926068364
Spain,0.3868538442037351,0.3911147490340655,0.39613134997830624,0.40212924138443035,0.40943628844462476,0.4185500331169702,0.43026911813393126,0.4459784883723122,0.46837785510555574,0.5039776330680739,0.5813557934310174
France,0.21339807450004317,0.22649975804377764,0.2414996594293741,0.25885501102230835,0.2791928530162675,0.3034050199485551,0.33282386629692495,0.3695866135359114,0.417540014023134,0.4853823266529393,0.6121465809044074
Croatia,0.1063405237992022,0.11366566445065035,0.12229280611342706,0.13260483703710593,0.1451549947412003,0.16077717851957724,0.18079985507968696,0.20750908092415718,0.24533728488453302,0.30503400449002027,0.43530838318517834
Ireland,0.20674635928865379,0.20949489998954574,0.21274654201206433,0.21665395872162438,0.22143930773680318,0.22743973772438472,0.2351954339656403,0.24563819667561224,0.26056151271617795,0.28415047039839836,0.33288025648427505
Italy,0.31420147260423675,0.3220490769877073,0.33111736363870914,0.3417294524543594,0.35434178271314626,0.36962719261495774,0.3886359328505219,0.41314710602522203,0.44658880872111123,0.4973538912255555,0.6015135183052841
Cyprus,0.3492219494400631,0.3534744522375335,0.3583974281395275,0.3641686960789793,0.37103768288458144,0.3793671997093406,0.38970988878009893,0.4029605877614973,0.4206999870734344,0.4461568671083138,0.4891312700819935
Latvia,0.13392481963951694,0.1379357134781733,0.14277924595235783,0.14873778475902386,0.15623603592460786,0.16594370732801642,0.17898330131327456,0.19739864119586417,0.22539076338223854,0.2735490442011413,0.38477054731191823
Lithuania,0.11589201178564662,0.124597390294187,0.13478485883563046,0.14687670275525394,0.16147687249743908,0.17948370124021248,0.20230223824512156,0.2322840249506889,0.27377712050818226,0.33636324665706135,0.45415557835768594
Luxembourg,0.32836844320205283,0.3359471532606517,0.3448319255423405,0.3553629463640004,0.36800779425486657,0.38343131281433757,0.40262464807906,0.42717419211082525,0.4599324882144288,0.5072431955830558,0.590898512438353
Hungary,0.273265405826889,0.280499753590757,0.28872654713889756,0.29817366507290644,0.3091498731175376,0.322088560754035,0.33762789412512506,0.35677474569862827,0.3812983743799531,0.4149595918258412,0.4705471012633067
Malta,0.32205501379337825,0.32586606306981264,0.3302118375507285,0.33521669907742113,0.34104863992542345,0.34794164769814884,0.3562348765177205,0.3664477704334675,0.37944609321216904,0.3969223992325128,0.4244213197649606
Netherlands,0.41775226596599263,0.4206526510898735,0.42416107770890643,0.4284858475747323,0.43394056458842867,0.44101926306162015,0.45054619098934107,0.46400501872038313,0.4843707999689459,0.5187568553379855,0.5925125408290072
Austria,0.4028705746258459,0.4131799317268517,0.4253541128829783,0.43992805614324854,0.4576639871008047,0.479692533219623,0.5077830922161516,0.5449213423154213,0.5967485419567843,0.6760201370034598,0.8103604554170307
Poland,0.11137491905795606,0.11930496743499996,0.1284877455697805,0.13925757774080202,0.15208515360570388,0.1676589008282286,0.18703637878709745,0.2119534763627413,0.24554723372087542,0.2944785517149021,0.38023111981606633
Portugal,0.24593431060337745,0.25808333972024894,0.27210006346420207,0.28844502373442044,0.30775108143343904,0.33091923990904054,0.3592935418527742,0.395013116195982,0.4418287989068724,0.507490978255621,0.6155869015873422
Romania,0.10014053405557927,0.10737799720397648,0.11577674470030465,0.12565142510802735,0.1374467700738265,0.15181609386453773,0.1697680442158843,0.19296853768371128,0.22445788842010536,0.270858245514964,0.3564037463605331
Slovenia,0.19264059233488318,0.20507590874353251,0.21932656936718334,0.23584006773359903,0.25523414757901675,0.2783931460733853,0.30664435423169706,0.3421123854073996,0.38853429851213944,0.4536318728648162,0.5621980369239545
Slovakia,0.1171037118294275,0.12530429813935035,0.13479343037018654,0.1459196064546444,0.15917919150609336,0.17531114633011116,0.19548231763663854,0.22169414530852666,0.2578435540882725,0.3134725170505506,0.4326243863515575
Finland,0.37940441974755934,0.38384371857390576,0.3891375585928683,0.3955567700893344,0.4035002688663352,0.41358196848069173,0.4268017737814583,0.4449190337364728,0.4714014326924567,0.5144750729869382,0.5995461904201073
Sweden,0.4665257660847989,0.47140231558336726,0.47717855507974466,0.4841304416459605,0.4926631287678234,0.5034007914822222,0.5173690703791729,0.5364134771544407,0.5643377374346689,0.6108487575655166,0.7041299065036887
Iceland,0.34927120021622315,0.35057673701431386,0.3521656529915595,0.3541382702585409,0.35664708107092014,0.3599346922463026,0.36440958193475625,0.37081140501716897,0.38061825294247315,0.3972636229311046,0.43194876294809514
Norway,0.37343237824407566,0.3770275648517221,0.3812977891365408,0.38645187289956323,0.39279440211438027,0.4007877186654581,0.41116947500589407,0.4251950907047896,0.44520027921529753,0.4761870045456022,0.5331861662104245
