Country,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
Belgium,0.35660085419491777,0.35716784392157325,0.35785106899690616,0.35868946328759305,0.35974110753217287,0.36109635525475703,0.3629031899347292,0.36542018917709923,0.3691388254404325,0.375107974977102,0.3860558959210592
Bulgaria,0.17244101114609825,0.1733686391571567,0.17452913694562786,0.1760105982987591,0.17794743601984012,0.1805528425620098,0.18418086028391978,0.18945275906355025,0.19753436962038287,0.21080266120353847,0.2346492121416347
Czechia,0.19219958234641674,0.19429647303499442,0.19687922620404938,0.2001174499652791,0.20426231876026132,0.20969814165914727,0.21703565909098566,0.2272897459267169,0.2422400251515777,0.2652350764207411,0.3036682005769021
Denmark,0.35199598551624356,0.353519151539489,0.35536395850236907,0.35763989435467525,0.3605106263337559,0.36423119826739964,0.369220178051768,0.37621270916750726,0.38663283806031284,0.4037725381958363,0.44048202221333144
Germany,0.410805227105387,0.41152122880042913,0.41237951969981057,0.41342647757507184,0.41473074823245876,0.4163982048411479,0.41860064498031074,0.4216354525920486,0.4260638952088258,0.43309201510337636,0.44621847286722277
Estonia,0.2797027631925889,0.28170609242780686,0.28411738929113084,0.28707053870991345,0.29076332361992097,0.2954998483802015,0.3017718174593022,0.3104294380499119,0.3230980498176344,0.34354079274639143,0.38754506527132715
Greece,0.34191167470135697,0.34287007785959234,0.3440341338802396,0.34547447804071224,0.3472966890949368,0.3496648929487169,0.35284648348250347,0.35730249961967236,0.3638845844873713,0.3743023520969526,0.39232515901662507
Spain,0.3868538442037351,0.38739777783940554,0.3880501882156765,0.3888465063521996,0.3898391757804846,0.3911090400660431,0.39278707182038414,0.39509903910406796,0.3984662764274493,0.40376172654511816,0.41306887598301684
France,0.21339807450004317,0.2152606308430772,0.21753361257042284,0.22035733905626353,0.22393957727672026,0.22859890288059886,0.23484434083531014,0.24353034039387209,0.2561810110928415,0.2757464751649726,0.30909717590816627
Croatia,0.1063405237992022,0.10872171978801205,0.11160651111096885,0.11515650046549003,0.11960550662276599,0.1253028092000416,0.13279060971008433,0.14295166101420811,0.15731498444803674,0.17877891265006599,0.21419224719069221
